case_id,fold,method,mode,shape_threshold,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-03059-100,0,otsu_T1c,shape_post_filter,0.5530794707693413,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,gmm_T1c,shape_post_filter,0.5530794707693413,small,776,0,False,,0.0,0,6,0,False
BraTS-GLI-03059-100,0,sustraccion,shape_post_filter,0.5530794707693413,small,776,16939,True,,0.0089381979778409,4,2,215,True
BraTS-GLI-03059-100,0,gmm_2d,shape_post_filter,0.5530794707693413,small,776,21591,True,,0.0,0,6,188,False
BraTS-GLI-03059-100,0,variational_spline,shape_post_filter,0.5530794707693413,small,776,0,False,,0.0,0,6,0,False
