case_id,fold,method,mode,shape_threshold,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02151-100,3,otsu_T1c,shape_post_filter,0.5309848428280338,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,gmm_T1c,shape_post_filter,0.5309848428280338,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,sustraccion,shape_post_filter,0.5309848428280338,large,39885,6549,False,,0.0037295494694262743,2,1,120,True
BraTS-GLI-02151-100,3,gmm_2d,shape_post_filter,0.5309848428280338,large,39885,40649,True,,0.0006535772117786109,3,0,356,True
BraTS-GLI-02151-100,3,variational_spline,shape_post_filter,0.5309848428280338,large,39885,25592,True,,0.2480124831199646,1,2,0,True
