case_id,fold,method,mode,shape_threshold,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-00009-101,4,otsu_T1c,shape_post_filter,0.5518172876195343,large,11334,0,False,,0.0,0,2,0,False
BraTS-GLI-00009-101,4,gmm_T1c,shape_post_filter,0.5518172876195343,large,11334,0,False,,0.0,0,2,0,False
BraTS-GLI-00009-101,4,sustraccion,shape_post_filter,0.5518172876195343,large,11334,7508,False,,0.005014053545892239,1,1,63,True
BraTS-GLI-00009-101,4,gmm_2d,shape_post_filter,0.5518172876195343,large,11334,19472,True,,0.009722384624183178,1,1,53,True
BraTS-GLI-00009-101,4,variational_spline,shape_post_filter,0.5518172876195343,large,11334,0,False,,0.0,0,2,0,False
