case_id,fold,method,mode,shape_threshold,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02699-100,2,otsu_T1c,shape_post_filter,0.5396369041183476,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,shape_post_filter,0.5396369041183476,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,sustraccion,shape_post_filter,0.5396369041183476,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,gmm_2d,shape_post_filter,0.5396369041183476,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,variational_spline,shape_post_filter,0.5396369041183476,large,14387,0,False,,0.0,0,4,0,False
