case_id,fold,method,mode,shape_threshold,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02196-100,4,otsu_T1c,shape_post_filter,0.5518172876195343,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,gmm_T1c,shape_post_filter,0.5518172876195343,large,46257,0,False,,0.0,0,3,0,False
BraTS-GLI-02196-100,4,sustraccion,shape_post_filter,0.5518172876195343,large,46257,9075,False,,0.007217238657176495,2,1,104,True
BraTS-GLI-02196-100,4,gmm_2d,shape_post_filter,0.5518172876195343,large,46257,8811,False,,0.004955660086125135,1,2,105,True
BraTS-GLI-02196-100,4,variational_spline,shape_post_filter,0.5518172876195343,large,46257,0,False,,0.0,0,3,0,False
