case_id,fold,method,mode,shape_threshold,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02143-101,2,otsu_T1c,shape_post_filter,0.5396369041183476,large,96040,0,False,,0.0,0,2,0,False
BraTS-GLI-02143-101,2,gmm_T1c,shape_post_filter,0.5396369041183476,large,96040,0,False,,0.0,0,2,0,False
BraTS-GLI-02143-101,2,sustraccion,shape_post_filter,0.5396369041183476,large,96040,7684,False,,2.2633139451500028e-07,1,1,90,True
BraTS-GLI-02143-101,2,gmm_2d,shape_post_filter,0.5396369041183476,large,96040,20431,True,,7.361409188888501e-07,1,1,196,True
BraTS-GLI-02143-101,2,variational_spline,shape_post_filter,0.5396369041183476,large,96040,67053,True,,0.37428486347198486,1,1,0,True
