case_id,fold,method,mode,shape_threshold,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02101-101,1,otsu_T1c,shape_post_filter,0.5255652568220824,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,gmm_T1c,shape_post_filter,0.5255652568220824,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,sustraccion,shape_post_filter,0.5255652568220824,medium,4365,7423,False,,0.0052262889221310616,1,1,173,True
BraTS-GLI-02101-101,1,gmm_2d,shape_post_filter,0.5255652568220824,medium,4365,12084,True,,0.006895849946886301,2,0,122,True
BraTS-GLI-02101-101,1,variational_spline,shape_post_filter,0.5255652568220824,medium,4365,0,False,,0.0,0,2,0,False
